dataset,shard_index,shard_count,d,lambda_ratio,lambda_star,lambda,log2N,N,alpha,evaluation_resolution,radial_order,angular_order,state_bins,z_order,z,G_N,a_w,b_w,profile_sum,delta_N,w_N,Delta_N,H_N,row_error,cgal_version
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.191834459901746301e+00,6.896968968951888712e-02,7.541298335241651378e-04,1.647868503127655412e-02,1.723281486480071970e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.620925615952728549e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.199644282700598641e+00,7.275569611053497865e-02,8.114655357453817979e-04,1.780659611977201268e-02,1.861806165551739556e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.207363965379112170e+00,7.657016271070604674e-02,8.698356060147522783e-04,1.916670743245671785e-02,2.003654303847146947e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.214988857889099272e+00,8.040791689766930983e-02,9.291127558118223665e-04,2.055620560346266626e-02,2.148531835927448841e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.222514367280424175e+00,8.426370311772878041e-02,9.891700453446296802e-04,2.197222258161932867e-02,2.296139262696395705e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.229935960467627432e+00,8.813219264945210130e-02,1.049881076717885421e-03,2.341184188922049506e-02,2.446172296593837961e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.237249166960483926e+00,9.200799352342456383e-02,1.111120179308490745e-03,2.487210490805606689e-02,2.598322508736455871e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.244449581556860585e+00,9.588566055346843531e-02,1.172762587574983180e-03,2.635001718151979214e-02,2.752277976909477467e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.251532866996245774e+00,9.975970544772547188e-02,1.234684611528188546e-03,2.784255472183193997e-02,2.907723933336012895e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.258494756572351658e+00,1.036246069419874960e-01,1.296763800090790968e-03,2.934667031163932030e-02,3.064343411173011192e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.265331056703219215e+00,1.074748210421046513e-01,1.358879097571981647e-03,3.085929978949320321e-02,3.221817888706518529e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.272037649457275599e+00,1.113047912248470717e-01,1.420910993480274664e-03,3.237736830893307022e-02,3.379827930241334488e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.278610495033821737e+00,1.151089586778411694e-01,1.482741665894733761e-03,3.389779656114604023e-02,3.538053822704077117e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.285045634196456454e+00,1.188817725486916860e-01,1.544255118609469488e-03,3.541750695140476191e-02,3.696176207001423270e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.210143096841420629e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.291339190657973424e+00,1.226177001498041652e-01,1.605337312261950538e-03,3.693342971973250649e-02,3.853876703199445725e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.297487373415291412e+00,1.263112371093848274e-01,1.665876289649085695e-03,3.844250899647985026e-02,4.010838528612893639e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.303486479033013179e+00,1.299569174486451262e-01,1.725762295429349863e-03,3.994170878374698336e-02,4.166747107917632975e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.487698852997709764e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.309332893874235459e+00,1.335493236174315201e-01,1.784887890402441640e-03,4.142801885382572935e-02,4.321290674422817446e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.315023096277269543e+00,1.370830963958324933e-01,1.843148060550861816e-03,4.289846055608777242e-02,4.474160861663863120e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.320553658676957731e+00,1.405529446972141328e-01,1.900440321020875883e-03,4.435009252398419005e-02,4.625053284500506290e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.325921249669312019e+00,1.439536552510815859e-01,1.956664815213211926e-03,4.578001627408513630e-02,4.773668108929834952e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.331122636018225558e+00,1.472801021033489366e-01,2.011724409145907583e-03,4.718538168932043253e-02,4.919710609846633664e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.432187701766451937e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.336154684603054088e+00,1.505272559476967253e-01,2.065524781245121119e-03,4.856339237885416021e-02,5.062891716009928350e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.341014364305890716e+00,1.536901932957429884e-01,2.117974507711848590e-03,4.991131090726102365e-02,5.202928541497287007e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.243449787580175325e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.345698747837397402e+00,1.567641054702686443e-01,2.168985143605203694e-03,5.122646388593878747e-02,5.339544902954398986e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.350205013500095141e+00,1.597443073322512563e-01,2.218471299776112859e-03,5.250624691994146276e-02,5.472471821971757605e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.354530446888048800e+00,1.626262458073286232e-01,2.266350715777520463e-03,5.374812940367481445e-02,5.601448011945233535e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.358672442521924095e+00,1.654055081739934652e-01,2.312544328870939307e-03,5.494965915915429183e-02,5.726220348802522897e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.362628505418430169e+00,1.680778300825912508e-01,2.356976339241772904e-03,5.610846691078282683e-02,5.846544325002459713e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.366396252593204963e+00,1.706391032627314619e-01,2.399574271529382550e-03,5.722227059086854722e-02,5.962184486239793108e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.743050148661495768e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.369973414496235664e+00,1.730853830342296562e-01,2.440269032771657902e-03,5.828887947036014844e-02,6.072914850313180374e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.373357836378950259e+00,1.754128954346061697e-01,2.478994966856914398e-03,5.930619810954027016e-02,6.178519307639718239e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.376547479592158396e+00,1.776180440658141901e-01,2.515689905570510278e-03,6.027223012368330968e-02,6.278792002925381865e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.379540422814057088e+00,1.796974166200268896e-01,2.550295216317121066e-03,6.118508175894290385e-02,6.373537697526002188e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.382334863207562714e+00,1.816477910844559174e-01,2.582755846593939864e-03,6.204296527400299244e-02,6.462572112059693230e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.665334536937734811e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.384929117506273011e+00,1.834661415427533415e-01,2.613020365284855501e-03,6.284420212329000499e-02,6.545722248857485659e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.387321623028404005e+00,1.851496436801931267e-01,2.641041000839679676e-03,6.358722593781337973e-02,6.622826693865306591e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.389510938618090385e+00,1.866956799260278410e-01,2.666773676397727645e-03,6.427058529996314273e-02,6.693735897636086951e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.543210004228967591e-14,6.1.1-I-900
objective_profiles,0,3,2,2.000000000000000000e+00,4.152787295564890901e-01,8.305574591129781803e-01,1.400000000000000000e+01,16384,1.085588651959688011e+00,display,256,64,65,129,1.391495745513484872e+00,1.881018441443653433e-01,2.690178041909617804e-03,6.489294630886938142e-02,6.758312435077899749e-02,8.182335630804137006e-02,5.135567870802545953e-02,8.395161085825879332e-02,2.655395811846286702e-01,1.132427485117659671e-14,6.1.1-I-900
